Date,TSLA,DIS,Mkt-RF,SMB,HML,RF
2015-01-12,-0.021532914950603166,0.002227978509990791,-0.0078000000000000005,0.0034999999999999996,-0.0044,0.0
2015-01-13,0.010088497728839352,0.007728167478931791,-0.0019,0.0024,0.0001,0.0
2015-01-14,-0.05659733676235856,-0.010084984090238946,-0.006,0.0027,-0.005,0.0
2015-01-15,-0.004255528597720826,0.001273388091718397,-0.0108,-0.0095,0.0060999999999999995,0.0
2015-01-16,0.006254228739435819,0.008796791956731553,0.013600000000000001,0.0049,-0.0013,0.0
2015-01-20,-0.00590461088227523,-0.00462263531410978,0.0011,-0.0073,-0.0054,0.0
2015-01-21,0.024175518017267583,-0.006016586538078905,0.0042,-0.0092,0.0059,0.0
2015-01-22,0.02569055090301542,0.01040678033360165,0.0158,0.0045000000000000005,0.0042,0.0
2015-01-23,-0.0016366947705445112,-0.004519391432414532,-0.004699999999999999,0.0042,-0.0076,0.0
2015-01-26,0.02613147671721605,0.002639663040259199,0.0042,0.0059,-0.0005,0.0
2015-01-27,-0.0027596300325537504,-0.010529795557762345,-0.012199999999999999,0.0072,0.002,0.0
2015-01-28,-0.03209052877530916,-0.01383417588462088,-0.0139,-0.0017000000000000001,-0.008100000000000001,0.0
2015-01-29,0.02924214605280495,0.00593525280677909,0.0098,0.0021,0.0004,0.0
2015-01-30,-0.007797333058199185,-0.024243941868252405,-0.0131,-0.0084,0.0005,0.0
2015-02-02,0.0360511389604945,0.010664237801117693,0.0124,-0.0038,0.01,0.0
2015-02-03,0.0351758385028933,0.02360482065544156,0.0149,0.0024,0.005,0.0
2015-02-04,0.0008701251992371262,0.07630156128765941,-0.0034999999999999996,-0.0009,-0.0021,0.0
2015-02-05,0.011164535201252157,0.01342834380809066,0.011000000000000001,0.0043,-0.0007000000000000001,0.0
2015-02-06,-0.016426056915829212,-0.006040680944145116,-0.002,0.0009,0.0034000000000000002,0.0
2015-02-09,0.0005520394593698796,-0.00284236919673031,-0.0046,-0.0034999999999999996,0.0011,0.0
2015-02-10,-0.005471765552931385,0.0018673967905615818,0.0105,-0.0034999999999999996,-0.0073,0.0
2015-02-11,-0.016135698387415576,-0.0004903744389055387,0.0003,-0.0016,-0.0034000000000000002,0.0
2015-02-12,-0.04661658846022321,0.016786107230102765,0.01,0.0019,-0.0005,0.0
2015-02-13,0.004386864226918918,0.005695866577557052,0.004699999999999999,0.0014000000000000002,-0.003,0.0
2015-02-17,0.0028462803614237586,-0.00047994355535618816,0.0016,-0.0003,-0.0003,0.0
2015-02-18,0.0005383231478952588,-0.0024970336158020023,0.0003,0.0027,-0.0083,0.0
2015-02-19,0.035459277020091884,0.00028889015276645225,-0.0001,0.0022,-0.0038,0.0
2015-02-20,0.025506564298148016,0.006352860678541683,0.0060999999999999995,-0.0043,-0.0027,0.0
2015-02-23,-0.04500019733692018,0.004208584550796202,-0.0008,0.0004,-0.0037,0.0
2015-02-24,-0.015578320500655551,-0.0030479031221375408,0.0032,0.0,0.0070999999999999995,0.0
2015-02-25,-0.001714777553045277,0.008598274629594505,0.0001,0.0019,-0.0048,0.0
2015-02-26,0.016833573717678796,-0.009567133708360376,-0.0008,0.0055000000000000005,-0.005,0.0
2015-02-27,-0.0185820116516362,-0.0045905770526919465,-0.0036,-0.0021,0.0022,0.0
2015-03-02,-0.02955644716492234,0.01739039501940587,0.0062,0.0019,-0.0046,0.0
2015-03-03,0.011300918070464405,0.004344280876832141,-0.0043,-0.003,0.0032,0.0
2015-03-04,0.014431779204036044,-0.007334416458715687,-0.0040999999999999995,0.0012,-0.0037,0.0
2015-03-05,-0.008940979178158281,-0.00511492124122892,0.0015,0.0022,-0.0043,0.0
2015-03-06,-0.03364400833280279,-0.011520614173223365,-0.0129,0.003,0.0040999999999999995,0.0
2015-03-09,-0.015473474370690798,0.013870213731144387,0.0037,0.001,0.0,0.0
2015-03-10,-0.0029337926038629503,-0.020615617243472495,-0.0163,0.0043,-0.0053,0.0
2015-03-11,0.017969786081706296,-0.0019401297938785866,-0.0003,0.006,0.0051,0.0
2015-03-12,-0.013781390917263936,0.041597906179547284,0.0128,0.004,0.0045000000000000005,0.0
2015-03-13,-0.012508496633278132,-0.006811476874135414,-0.0058,0.0021,-0.0002,0.0
2015-03-16,0.037205883869277256,0.008737180151737522,0.0124,-0.0078000000000000005,-0.0038,0.0
2015-03-17,-0.00495657224609003,-0.003818602714786623,-0.0019,0.0052,-0.0001,0.0
2015-03-18,0.030709164308927006,0.009442803023508084,0.0109,-0.005,0.0002,0.0
2015-03-19,-0.025210528438961433,-0.0055570881975315345,-0.0036,0.0079,-0.0111,0.0
2015-03-20,0.012420115455768377,0.009872462227757506,0.008100000000000001,-0.0011,0.005600000000000001,0.0
2015-03-23,0.007825204316233458,-0.0019368453198159719,-0.0019,0.0019,0.0024,0.0
2015-03-24,0.010469325694766773,-0.010256902983427962,-0.0051,0.0054,-0.0026,0.0
2015-03-25,-0.036783689389238594,-0.019699219382829702,-0.015600000000000001,-0.009000000000000001,0.0103,0.0
2015-03-26,-0.020020535165919506,0.0022856297463345054,-0.0022,0.0009,-0.0004,0.0
2015-03-27,-0.028412417028683246,0.002280576786490851,0.0032,0.0044,-0.0072,0.0
2015-03-30,0.030108169094502424,0.006067488416930722,0.0124,0.0006,0.0001,0.0
2015-03-31,-0.009445338842494988,-0.011590667775825958,-0.0075,0.0045000000000000005,0.0039000000000000003,0.0
2015-04-01,-0.0062510704017435526,0.00524345801906545,-0.0038,0.0034999999999999996,0.0042,0.0
2015-04-02,0.018177920738268627,0.005311146725186289,0.0034999999999999996,-0.0011,0.0028000000000000004,0.0
2015-04-06,0.06335084074758979,-0.0034907567508818405,0.0060999999999999995,-0.003,-0.0008,0.0
2015-04-07,0.0007385693434276419,-0.0018932394740905911,-0.0022,-0.0019,-0.0019,0.0
2015-04-08,0.02174665976455148,0.008820882302803978,0.0037,0.004699999999999999,-0.0074,0.0
2015-04-09,0.011653015949509848,0.003854943824641577,0.0040999999999999995,-0.0072,-0.0008,0.0
2015-04-10,0.0038555516327911654,0.0016859420495480837,0.0049,-0.0015,-0.0027,0.0
2015-04-13,-0.005310595640134919,-0.0041140637774679245,-0.0038,0.005600000000000001,0.0024,0.0
2015-04-14,-0.011059221524362783,0.00140835497562386,0.001,-0.0015,0.0022,0.0
2015-04-15,0.0017834849910411954,0.0030001813840285774,0.005699999999999999,0.0028000000000000004,0.0036,0.0
2015-04-16,-0.005437155028403029,0.010469146949085406,-0.0008,-0.001,-0.002,0.0
2015-04-17,0.0004354513000803806,-0.01304333672305169,-0.0123,-0.0043,0.0017000000000000001,0.0
2015-04-20,-0.007350472676152187,0.014340465346545539,0.0095,0.0016,-0.0028000000000000004,0.0
2015-04-21,0.02016856020521529,-0.004989593593475172,-0.001,0.0011,-0.0073,0.0
2015-04-22,0.04789641514821552,0.0024144785924531398,0.0046,-0.004,0.0018,0.0
2015-04-23,-0.0038279091473925053,0.009820172315264664,0.0029,0.0029,-0.0025,0.0
2015-04-24,-0.0007776197845633659,0.004862337168779929,0.0017000000000000001,-0.0053,-0.003,0.0
2015-04-27,0.060065042656655576,0.005752028830750655,-0.0053,-0.0066,0.005600000000000001,0.0
2015-04-28,-0.004621129472000773,-0.002178948835166006,0.0027,0.0024,0.0106,0.0
2015-04-29,0.00854744301337429,-0.0010006878585645529,-0.0039000000000000003,-0.0072,0.0072,0.0
2015-04-30,-0.027532837607318394,-0.009926255821065544,-0.0111,-0.0101,0.0070999999999999995,0.0
2015-05-01,-8.840630703377261e-05,0.016556337834959356,0.0101,-0.0031,-0.0060999999999999995,0.0
2015-05-04,0.01982033262823535,0.004614578562728067,0.0032,0.001,0.0022,0.0
2015-05-05,0.010585201507501196,-0.0019812917161706745,-0.011899999999999999,-0.0014000000000000002,0.0052,0.0
2015-05-06,-0.01081772507834955,-0.009836674694017833,-0.0031,0.006,-0.0012,0.0
2015-05-07,0.027643952080381284,-0.004192481330243192,0.0039000000000000003,0.0,-0.0037,0.0
2015-05-08,-0.000802367109835278,0.007779630508961244,0.0121,-0.005600000000000001,-0.0011,0.0
2015-05-11,0.012171892568897835,-0.013713720706127197,-0.0039000000000000003,0.0067,-0.0005,0.0
2015-05-12,0.021921607801995036,0.005893328940815623,-0.0026,0.0,0.0014000000000000002,0.0
2015-05-13,-0.006374116918974937,-0.00045774520144126196,0.0001,-0.0001,0.0004,0.0
2015-05-14,0.0037831669775971744,0.006777086880890959,0.0101,-0.0016,-0.0034000000000000002,0.0
2015-05-15,0.019418271142708665,0.003365962227169117,0.0005,-0.0022,-0.002,0.0
2015-05-18,-0.0003617094762363715,0.000271643082866424,0.0044,0.0074,-0.0011,0.0
2015-05-19,-0.006472295749399448,0.0020849172028756247,-0.0009,-0.0009,0.0023,0.0
2015-05-20,-0.011289082211751178,-0.00325629541225958,-0.0005,0.0018,-0.001,0.0
2015-05-21,0.005197378373454464,0.001724172669692381,0.0023,-0.0028000000000000004,0.0002,0.0
2015-05-22,0.008590523912465953,-0.0011775267717701876,-0.0022,-0.0012,-0.0013,0.0
2015-05-26,-0.0010898750183484518,-0.007436951909782996,-0.0101,-0.0003,-0.0002,0.0
2015-05-27,-0.00012128073379813475,0.008497598052197075,0.009300000000000001,0.003,-0.0032,0.0
2015-05-28,0.016246998689338543,0.0014497425126116514,-0.0011,0.001,0.0015,0.0
2015-05-29,-0.0025849904207780883,-0.00144764380184903,-0.0058,0.0005,0.0005,0.0
2015-06-01,-0.005382784466743784,0.00534591128125439,0.0017000000000000001,-0.0005,-0.0023,0.0
2015-06-02,-0.004409611340134401,-0.0018927586765157267,-0.0002,0.0032,0.0034999999999999996,0.0
2015-06-03,0.0025769365731915794,0.0037923933945416266,0.0039000000000000003,0.0087,-0.0026,0.0
2015-06-04,-0.01232978096437809,-0.007825723615456748,-0.0088,-0.0009,0.0,0.0
2015-06-05,0.013093670696398219,0.0,0.0006,0.0084,0.0009,0.0
2015-06-08,0.028698768522178453,-0.009156863473447574,-0.0066,0.0004,0.0001,0.0
2015-06-09,-0.00113150446221999,-0.0070456521490802615,0.0002,-0.0028000000000000004,0.0037,0.0
2015-06-10,-0.020703187995237737,0.013638089955540833,0.011899999999999999,0.0017000000000000001,0.0021,0.0
2015-06-11,0.0028321502750325855,0.005636428644007818,0.0021,-0.0008,-0.001,0.0
2015-06-12,-0.0028638677326909834,-0.0060567964125647356,-0.0063,0.0034999999999999996,0.0012,0.0
2015-06-15,-0.0012366685227346297,0.002091741405011005,-0.0045000000000000005,0.0016,-0.0014000000000000002,0.0
2015-06-16,0.010943373157369374,0.00798714342987461,0.005699999999999999,0.0011,-0.0001,0.0
2015-06-17,0.028800573289696096,0.0038715087899778844,0.0016,-0.0031,-0.0066,0.0
2015-06-18,0.005683373161624372,0.01551717089186555,0.009899999999999999,0.0016,-0.0044,0.0
2015-06-19,0.0023674530537807215,-0.005299332863804351,-0.0043,0.0052,-0.0021,0.0
2015-06-22,-0.010361630404811084,0.008080216504092297,0.0063,0.001,-0.0006,0.0
2015-06-23,0.030332307745169373,0.0077512400153743055,0.0012,0.0025,0.0029,0.0
2015-06-24,-0.009339929636816735,-0.005593905759561091,-0.0079,-0.0014000000000000002,0.0013,0.0
2015-06-25,0.013651601690611415,0.005977033063209847,-0.0025,0.0033,-0.0021,0.0
2015-06-26,-0.006324607704336294,0.0047181348549942825,-0.0006,-0.0019,0.0040999999999999995,0.0
2015-06-29,-0.018982328906347767,-0.016870926822578958,-0.021400000000000002,-0.0042,0.0017000000000000001,0.0
2015-06-30,0.02381499635902573,0.009641768843461351,0.0033,0.0029,-0.0066,0.0
2015-07-01,0.003317596250232091,0.01453984276318887,0.0060999999999999995,-0.0075,-0.0004,0.0
2015-07-02,0.04038639915454456,-0.001389726199265584,-0.0011,-0.0060999999999999995,-0.001,0.0
2015-07-06,-0.001071274437522196,0.00634959922112821,-0.0037,0.001,-0.005600000000000001,0.0
2015-07-07,-0.04232804124569667,0.012100321582301454,0.0053,-0.005,-0.0028000000000000004,0.0
2015-07-08,-0.04823057784907436,-0.016311074226883604,-0.0168,-0.0002,0.0009,0.0
2015-07-09,0.011609720385955313,0.003559395454555414,0.0029,0.0016,0.0002,0.0
2015-07-10,0.004768851945843755,0.007266488623115075,0.0123,0.0018,-0.0052,0.0
2015-07-13,0.011614881028806812,0.013826974981411722,0.011399999999999999,-0.0011,-0.0043,0.0
2015-07-14,0.013312443878506386,-0.0016942060116122981,0.0048,0.0015,0.001,0.0
2015-07-15,-0.009448430502932648,0.003818415066524361,-0.0018,-0.0079,-0.0006,0.0
2015-07-16,0.013452917723576485,0.006508792781706241,0.0077,-0.0025,-0.0064,0.0
2015-07-17,0.029923479333326286,-0.0017636460971153234,0.0005,-0.0068000000000000005,-0.006500000000000001,0.0
2015-07-20,0.027670547578698246,0.006057409779251177,-0.0001,-0.0078000000000000005,-0.0060999999999999995,0.0
2015-07-21,-0.054878507378390284,-0.0022579041797907706,-0.0046,0.0007000000000000001,0.003,0.0
2015-07-22,0.004123425201304931,0.0001677780537228113,-0.0017000000000000001,0.0027,0.0023,0.0
2015-07-23,-0.0025011922264167596,-0.004441498214018402,-0.0058,-0.0043,-0.0031,0.0
2015-07-24,-0.0066990980175530845,0.0009258641164686665,-0.0109,-0.0067,0.0004,0.0
2015-07-27,-0.046720231391331746,-0.005550326330717836,-0.0074,-0.0024,0.0005,0.0
2015-07-28,0.04667806507496031,0.0017758759832868787,0.0123,-0.0036,-0.0014000000000000002,0.0
2015-07-29,-0.003776200204621105,0.011649414642581402,0.0075,-0.0024,0.0053,0.0
2015-07-30,0.011257673505236987,0.0015853478739260574,0.001,0.0017000000000000001,-0.0027,0.0
2015-07-31,-0.0023988239767867015,-0.00024970636252918954,-0.0015,0.0075,-0.0101,0.0
2015-08-03,-0.023144884928617437,0.009333353511055575,-0.0034000000000000002,-0.0033,-0.002,0.0
2015-08-04,0.02419330078904558,0.004705987217409779,-0.0014000000000000002,-0.0001,-0.0013,0.0
2015-08-05,0.014458436896063187,-0.09170849249051904,0.0036,-0.0011,-0.004,0.0
2015-08-06,-0.08884613070827718,-0.017913398526314683,-0.0088,-0.0034000000000000002,0.019299999999999998,0.0
2015-08-07,-0.014707655017798138,0.007369682030754721,-0.0036,-0.0045000000000000005,-0.003,0.0
2015-08-10,-0.005649254943673188,0.015089145890488709,0.0131,0.0018,0.006999999999999999,0.0
2015-08-11,-0.015634065274604314,-0.027027166980139294,-0.0098,-0.0007000000000000001,0.0042,0.0
2015-08-12,0.0033702625495031224,-0.009351789782033548,0.0007000000000000001,-0.0019,-0.0032,0.0
2015-08-13,0.018222278547613824,0.004953771726766698,-0.0014000000000000002,-0.0044,0.0008,0.0
2015-08-14,0.0026389930841606013,-0.003348061321880702,0.0043,0.0014000000000000002,0.0044,0.0
2015-08-17,0.04869422505161958,0.01763718582081708,0.006,0.0034000000000000002,-0.0086,0.0
2015-08-18,0.022471468870960187,-0.01934902425291085,-0.0034999999999999996,-0.0060999999999999995,0.0037,0.0
2015-08-19,-0.02098032399177252,-0.004582106268596786,-0.0085,-0.002,-0.0022,0.0
2015-08-20,-0.05120474567775368,-0.060404079499962515,-0.022400000000000003,-0.002,0.0055000000000000005,0.0
2015-08-21,-0.047113613026361856,-0.011797362769009223,-0.029500000000000002,0.0183,0.0014000000000000002,0.0
2015-08-24,-0.05156653613722739,-0.03520854749276181,-0.0391,0.0028000000000000004,-0.0043,0.0
2015-08-25,0.005299957738899019,0.005557928237348575,-0.0116,0.0058,-0.006,0.0
2015-08-26,0.021860631008791875,0.034831386002412534,0.0368,-0.014199999999999999,-0.0033,0.0
2015-08-27,0.08072407396744574,0.02962827152213965,0.024,-0.0063,0.0060999999999999995,0.0
2015-08-28,0.022593474526899193,0.0030341788251104784,0.0023,0.0098,0.0008,0.0
2015-08-31,0.00233425311787383,-0.005854831681006534,-0.0074,0.009000000000000001,0.014199999999999999,0.0
2015-09-01,-0.04187746789935942,-0.02326248638606976,-0.0291,0.0024,-0.005,0.0
2015-09-02,0.0379667326201818,0.023917140487594635,0.0182,-0.003,-0.0092,0.0
2015-09-03,-0.008559158628931418,0.000981496521798686,0.0017000000000000001,-0.002,0.0074,0.0
2015-09-04,-0.014822516253377382,-0.01000095807291601,-0.0139,0.0083,-0.005699999999999999,0.0
2015-09-08,0.0257924872165749,0.030107792485728258,0.0252,-0.0038,-0.0058,0.0
2015-09-09,0.002981841490309778,-0.02019027192057543,-0.0134,0.0016,0.0015,0.0
2015-09-10,-0.0017275792568650639,0.0067704655402121006,0.0049,-0.0018,-0.0036,0.0
2015-09-11,0.007083127758706009,0.018323717410823948,0.0044,-0.0028000000000000004,-0.0069,0.0
2015-09-14,0.011788685834209334,-0.006316975697156391,-0.0040999999999999995,0.0002,0.0004,0.0
2015-09-15,0.0015008533688181114,-0.0037564770684955784,0.012199999999999999,-0.0016,0.0027,0.0
2015-09-16,0.03423117949694654,0.005124277254133558,0.0085,0.0005,0.0043,0.0
2015-09-17,-0.000686427307326376,0.002308688254488489,-0.0017000000000000001,0.0077,-0.0149,0.0
2015-09-18,-0.005532854221774852,-0.01305203305303071,-0.016200000000000003,0.0031,-0.0096,0.0
2015-09-21,0.013736467307306599,0.005542566873084187,0.0036,-0.0084,0.0124,0.0
2015-09-22,-0.012339109416155347,-0.008896559213029898,-0.0129,-0.0029,0.0013,0.0
2015-09-23,0.000459842504490382,-0.008976418451302814,-0.0027,-0.0021,-0.0015,0.0
2015-09-24,0.007890882645230857,-0.009353306036591125,-0.0036,0.0027,0.0052,0.0
2015-09-25,-0.02360137483948066,-0.0031801831695430494,-0.0022,-0.014499999999999999,0.0187,0.0
2015-09-28,-0.03300761554870424,-0.018045918711848907,-0.0263,-0.0023,0.0116,0.0
2015-09-29,-0.00716505256437161,0.009442560666893973,-0.0006,-0.0060999999999999995,0.006999999999999999,0.0
2015-09-30,0.007095082009808129,0.027962152060891476,0.018799999999999997,-0.005,-0.0044,0.0
2015-10-01,-0.03429950833940998,0.004598837970372083,0.0013,-0.0052,-0.0006,0.0
2015-10-02,0.032057758124643954,0.0032142916546145095,0.0148,0.0026,-0.0084,0.0
2015-10-05,-0.005735797824596434,0.008252368804384735,0.019299999999999998,0.0074,0.0077,0.0
2015-10-06,-0.01905337856419076,-0.0007702977425776414,-0.0043,-0.0008,0.016399999999999998,0.0
2015-10-07,-0.03934404066335062,-0.003661875386579694,0.009399999999999999,0.0077,-0.0024,0.0
2015-10-08,-0.022590068231747584,0.011799887989974334,0.0085,0.0034000000000000002,0.0074,0.0
2015-10-09,-0.02659664782558413,0.009081257751132776,0.0012,0.0011,-0.0108,0.0
2015-10-12,-0.023154721971044956,0.007484049529182135,0.0006,-0.0043,-0.0008,0.0
2015-10-13,0.017023869860745666,0.002256491878884992,-0.0073,-0.0067,0.0066,0.0
2015-10-14,-0.010809577491181055,-0.00806805315106962,-0.006,-0.0029,-0.0007000000000000001,0.0
2015-10-15,0.020426012486898237,0.020429326678796267,0.015600000000000001,0.0062,-0.0009,0.0
2015-10-16,0.025755735523108614,0.0032441581680948683,0.0034999999999999996,-0.0053,-0.0032,0.0
2015-10-19,0.00480158072748571,0.011363590012163582,0.0,0.0009,-0.0068000000000000005,0.0
2015-10-20,-0.06606755350432658,0.003379965344264102,-0.0015,0.0016,0.012199999999999999,0.0
2015-10-21,-0.013800880426347861,0.0022758029243248323,-0.0073,-0.0089,-0.002,0.0
2015-10-22,0.0077586303749297425,0.028703849153778105,0.015,-0.0077,0.0032,0.0
2015-10-23,-0.01242211222596079,-0.0014127226687703498,0.0109,-0.0008,-0.005600000000000001,0.0
2015-10-26,0.02950887527409196,0.0038021278863544783,-0.002,-0.0045000000000000005,-0.0072,0.0
2015-10-27,-0.022809699646425874,0.0022023952268057645,-0.0042,-0.0106,-0.009300000000000001,0.0
2015-10-28,0.012407945034625278,0.005009939996847068,0.0143,0.0151,0.0068000000000000005,0.0
2015-10-29,-0.006245254663083899,0.006122233982656988,-0.002,-0.0084,-0.0006,0.0
2015-10-30,-0.022208650663342766,-0.011300367381238297,-0.0042,0.0018,-0.005699999999999999,0.0
2015-11-02,0.03315139413174362,0.011429525215162828,0.0125,0.009000000000000001,-0.0002,0.0
2015-11-03,-0.025445558566223325,0.0043463007167681145,0.0033,0.0043,0.0024,0.0
2015-11-04,0.11173506172895453,-0.019820003378532514,-0.0025,0.0016,-0.0032,0.0
2015-11-05,0.0006043683865557536,-0.002207425142653263,-0.0007000000000000001,0.0003,0.0049,0.0
2015-11-06,0.0025456895572166793,0.02362820829906931,0.0014000000000000002,0.009300000000000001,0.0033,0.0
2015-11-09,-0.030254799225420848,0.006483871125715579,-0.0095,-0.0031,-0.0004,0.0
2015-11-10,-0.0391869859962497,0.008589778559205286,0.0013,0.0,0.0022,0.0
2015-11-11,0.011916854312549408,-0.007664868163572369,-0.0043,-0.0055000000000000005,-0.0018,0.0
2015-11-12,-0.028026284636262333,-0.0026603620214232793,-0.014499999999999999,-0.0058,-0.0040999999999999995,0.0
2015-11-13,-0.02700290247242554,-0.011788944771166432,-0.0106,0.0034000000000000002,0.0036,0.0
2015-11-16,0.03436451812394292,0.009404320269887467,0.0139,-0.0054,0.0048,0.0
2015-11-17,-0.0014463979691021756,0.0018114274360077065,-0.0011,-0.0023,-0.0064,0.0
2015-11-18,0.033037326654939525,0.017308320239826314,0.0161,-0.0003,-0.0008,0.0
2015-11-19,0.0033021410176179433,0.004824833770423531,-0.0013,-0.0028000000000000004,-0.0017000000000000001,0.0
2015-11-20,-0.008070393546729338,0.011456535219998676,0.0034999999999999996,0.0039000000000000003,-0.0039000000000000003,0.0
2015-11-23,-0.010272166508136338,-0.005413588293939231,-0.0001,0.006,-0.0034999999999999996,0.0
2015-11-24,0.0022961761034103745,-0.012309618644363418,0.0021,0.0074,0.0025,0.0
